Sampling freqeuncy: 500 Hz
accel bias x: 1.963247|accel bias y: -0.000000|accel bias z: -0.000000
  0.000,0,   1.811035,   1.885254,   0.000000,         1
  0.000,0,   1.802734,   1.881348,   0.000000,         2
  0.000,0,   1.809082,   1.866211,   0.000000,         3
  0.000,0,   1.808594,   1.868164,   0.000000,         4
  0.000,0,   1.799805,   1.857910,   0.000000,         5
  0.000,0,   1.791016,   1.855957,   0.000000,         6
  0.000,0,   1.776367,   1.872070,   0.000000,         7
  0.000,0,   1.780762,   1.870117,   0.000000,         8
  0.000,0,   1.761230,   1.864746,   0.000000,         9
  0.000,0,   1.772949,   1.855469,   0.000000,        10
  0.000,0,   1.785645,   1.858398,   0.000000,        11
  0.000,0,   1.784668,   1.858887,   0.000000,        12
  0.000,0,   1.782227,   1.854004,   0.000000,        13
  0.000,0,   1.789551,   1.852051,   0.000000,        14
  0.000,0,   1.772949,   1.857422,   0.000000,        15
  0.000,0,   1.791016,   1.850586,   0.000000,        16
  0.000,0,   1.783203,   1.864746,   0.000000,        17
  0.000,0,   1.791504,   1.866211,   0.000000,        18
  0.000,0,   1.788574,   1.873535,   0.000000,        19
  0.000,0,   1.784668,   1.859863,   0.000000,        20
  0.000,0,   1.795410,   1.874512,   0.000000,        21
  0.000,0,   1.795898,   1.873047,   0.000000,        22
  0.000,0,   1.820312,   1.858887,   0.000000,        23
  0.000,0,   1.810547,   1.877930,   0.000000,        24
  0.000,0,   1.820312,   1.894531,   0.000000,        25
  0.000,0,   1.802246,   1.905273,   0.000000,        26
  0.000,0,   1.794434,   1.890137,   0.000000,        27
  0.000,0,   1.809570,   1.885254,   0.000000,        28
  0.000,0,   1.821777,   1.889648,   0.000000,        29
  0.000,0,   1.817383,   1.893555,   0.000000,        30
  0.000,0,   1.820801,   1.890137,   0.000000,        31
  0.000,0,   1.818359,   1.895508,   0.000000,        32
  0.000,0,   1.812012,   1.878418,   0.000000,        33
  0.000,0,   1.791992,   1.879395,   0.000000,        34
  0.000,0,   1.793457,   1.877441,   0.000000,        35
  0.000,0,   1.791992,   1.885254,   0.000000,        36
  0.000,0,   1.794922,   1.860352,   0.000000,        37
  0.000,0,   1.798340,   1.872559,   0.000000,        38
  0.000,0,   1.792480,   1.859863,   0.000000,        39
  0.000,0,   1.787109,   1.856934,   0.000000,        40
  0.000,0,   1.791016,   1.848633,   0.000000,        41
  0.000,0,   1.784668,   1.868652,   0.000000,        42
  0.000,0,   1.782715,   1.861328,   0.000000,        43
  0.000,0,   1.774414,   1.858398,   0.000000,        44
  0.000,0,   1.773438,   1.863770,   0.000000,        45
  0.000,0,   1.792480,   1.861816,   0.000000,        46
  0.000,0,   1.779297,   1.854980,   0.000000,        47
  0.000,0,   1.791016,   1.867676,   0.000000,        48
  0.000,0,   1.796875,   1.864746,   0.000000,        49
  0.000,0,   1.803711,   1.874512,   0.000000,        50
  0.000,0,   1.786621,   1.861816,   0.000000,        51
  0.000,0,   1.790527,   1.870117,   0.000000,        52
  0.000,0,   1.796387,   1.877441,   0.000000,        53
  0.000,0,   1.804199,   1.866699,   0.000000,        54
  0.000,0,   1.789062,   1.877930,   0.000000,        55
  0.000,0,   1.808594,   1.882324,   0.000000,        56
  0.000,0,   1.810059,   1.885742,   0.000000,        57
  0.000,0,   1.819336,   1.882324,   0.000000,        58
  0.000,0,   1.808105,   1.882812,   0.000000,        59
  0.000,0,   1.828125,   1.893555,   0.000000,        60
  0.000,0,   1.821289,   1.893555,   0.000000,        61
  0.000,0,   1.796387,   1.903320,   0.000000,        62
  0.000,0,   1.808105,   1.881348,   0.000000,        63
  0.000,0,   1.809082,   1.894531,   0.000000,        64
  0.000,0,   1.813965,   1.883301,   0.000000,        65
  0.000,0,   1.802734,   1.884766,   0.000000,        66
  0.000,0,   1.812500,   1.888672,   0.000000,        67
  0.000,0,   1.817383,   1.887695,   0.000000,        68
  0.000,0,   1.824219,   1.890137,   0.000000,        69
  0.000,0,   1.803223,   1.898438,   0.000000,        70
  0.000,0,   1.809570,   1.885742,   0.000000,        71
  0.000,0,   1.792480,   1.881836,   0.000000,        72
  0.000,0,   1.795898,   1.887207,   0.000000,        73
  0.000,0,   1.798340,   1.896484,   0.000000,        74
  0.000,0,   1.807617,   1.875977,   0.000000,        75
  0.000,0,   1.802246,   1.870605,   0.000000,        76
  0.000,0,   1.803223,   1.872070,   0.000000,        77
  0.000,0,   1.798340,   1.863281,   0.000000,        78
  0.000,0,   1.785645,   1.859863,   0.000000,        79
  0.000,0,   1.786133,   1.865723,   0.000000,        80
  0.000,0,   1.794434,   1.875488,   0.000000,        81
  0.000,0,   1.779785,   1.870117,   0.000000,        82
  0.000,0,   1.790527,   1.855957,   0.000000,        83
  0.000,0,   1.797852,   1.873535,   0.000000,        84
  0.000,0,   1.792969,   1.873047,   0.000000,        85
  0.000,0,   1.812012,   1.861328,   0.000000,        86
  0.000,0,   1.790039,   1.867188,   0.000000,        87
  0.000,0,   1.805176,   1.860840,   0.000000,        88
  0.000,0,   1.789062,   1.869141,   0.000000,        89
  0.000,0,   1.796387,   1.881348,   0.000000,        90
  0.000,0,   1.788086,   1.878906,   0.000000,        91
  0.000,0,   1.794434,   1.872559,   0.000000,        92
  0.000,0,   1.796875,   1.876465,   0.000000,        93
  0.000,0,   1.795898,   1.889648,   0.000000,        94
  0.000,0,   1.816895,   1.883301,   0.000000,        95
  0.000,0,   1.803711,   1.891602,   0.000000,        96
  0.000,0,   1.812988,   1.886719,   0.000000,        97
  0.000,0,   1.812012,   1.887207,   0.000000,        98
  0.000,0,   1.803711,   1.892578,   0.000000,        99
  0.000,0,   1.787598,   1.893066,   0.000000,       100
  0.000,0,   1.796387,   1.888184,   0.000000,       101
  0.000,0,   1.826660,   1.879395,   0.000000,       102
  0.000,0,   1.811035,   1.873535,   0.000000,       103
  0.000,0,   1.819336,   1.881348,   0.000000,       104
  0.000,0,   1.804688,   1.881348,   0.000000,       105
  0.000,0,   1.808594,   1.878418,   0.000000,       106
  0.000,0,   1.796875,   1.857910,   0.000000,       107
  0.000,0,   1.793457,   1.875488,   0.000000,       108
  0.000,0,   1.790527,   1.870117,   0.000000,       109
  0.000,0,   1.781738,   1.866211,   0.000000,       110
  0.000,0,   1.778809,   1.870117,   0.000000,       111
  0.000,0,   1.788086,   1.875977,   0.000000,       112
  0.000,0,   1.790527,   1.848145,   0.000000,       113
  0.000,0,   1.793457,   1.850586,   0.000000,       114
  0.000,0,   1.792480,   1.876465,   0.000000,       115
  0.000,0,   1.778809,   1.869629,   0.000000,       116
  0.000,0,   1.785156,   1.858398,   0.000000,       117
  0.000,0,   1.783203,   1.855469,   0.000000,       118
  0.000,0,   1.794922,   1.868164,   0.000000,       119
  0.000,0,   1.788574,   1.863281,   0.000000,       120
  0.000,0,   1.794434,   1.855957,   0.000000,       121
  0.000,0,   1.796875,   1.867676,   0.000000,       122
  0.000,0,   1.809082,   1.872070,   0.000000,       123
  0.000,0,   1.809082,   1.880371,   0.000000,       124
  0.000,0,   1.800781,   1.884766,   0.000000,       125
  0.000,0,   1.799805,   1.874512,   0.000000,       126
  0.000,0,   1.796387,   1.880859,   0.000000,       127
  0.000,0,   1.801758,   1.878906,   0.000000,       128
  0.000,0,   1.798828,   1.871094,   0.000000,       129
  0.000,0,   1.816895,   1.893066,   0.000000,       130
  0.000,0,   1.805176,   1.887695,   0.000000,       131
  0.000,0,   1.810059,   1.875977,   0.000000,       132
  0.000,0,   1.818359,   1.884766,   0.000000,       133
  0.000,0,   1.810547,   1.884766,   0.000000,       134
  0.000,0,   1.809082,   1.901367,   0.000000,       135
  0.000,0,   1.810059,   1.875488,   0.000000,       136
  0.000,0,   1.793457,   1.872070,   0.000000,       137
  0.000,0,   1.777832,   1.878418,   0.000000,       138
  0.000,0,   1.829590,   1.882324,   0.000000,       139
  0.000,0,   1.805176,   1.875977,   0.000000,       140
  0.000,0,   1.776367,   1.843750,   0.000000,       141
  0.000,0,   1.771484,   1.856445,   0.000000,       142
  0.000,0,   1.817871,   1.893555,   0.000000,       143
  0.000,0,   1.811035,   1.865723,   0.000000,       144
  0.000,0,   1.762207,   1.854004,   0.000000,       145
  0.000,0,   1.772949,   1.883789,   0.000000,       146
  0.000,0,   1.821289,   1.902344,   0.000000,       147
  0.000,0,   1.805176,   1.878418,   0.000000,       148
  0.000,0,   1.786621,   1.877441,   0.000000,       149
  0.000,0,   1.809082,   1.878418,   0.000000,       150
  0.000,0,   1.807129,   1.890137,   0.000000,       151
  0.000,0,   1.789062,   1.877930,   0.000000,       152
  0.000,0,   1.812500,   1.873047,   0.000000,       153
  0.000,0,   1.800781,   1.881836,   0.000000,       154
  0.000,0,   1.780273,   1.859375,   0.000000,       155
  0.000,0,   1.802734,   1.877930,   0.000000,       156
  0.000,0,   1.828613,   1.897949,   0.000000,       157
  0.000,0,   1.816406,   1.869141,   0.000000,       158
  0.000,0,   1.791992,   1.858398,   0.000000,       159
  0.000,0,   1.824219,   1.894531,   0.000000,       160
  0.000,0,   1.828125,   1.897949,   0.000000,       161
  0.000,0,   1.784668,   1.864746,   0.000000,       162
  0.000,0,   1.773438,   1.861816,   0.000000,       163
  0.000,0,   1.785645,   1.897461,   0.000000,       164
  0.000,0,   1.793945,   1.870605,   0.000000,       165
  0.000,0,   1.776855,   1.860352,   0.000000,       166
  0.000,0,   1.784668,   1.856934,   0.000000,       167
  0.000,0,   1.817383,   1.890137,   0.000000,       168
  0.000,0,   1.802734,   1.874023,   0.000000,       169
  0.000,0,   1.801270,   1.878418,   0.000000,       170
  0.000,0,   1.806152,   1.902344,   0.000000,       171
  0.000,0,   1.808594,   1.897949,   0.000000,       172
  0.000,0,   1.794922,   1.874023,   0.000000,       173
  0.000,0,   1.788086,   1.889160,   0.000000,       174
  0.000,0,   1.819336,   1.901855,   0.000000,       175
  0.000,0,   1.811523,   1.868652,   0.000000,       176
  0.000,0,   1.800781,   1.883789,   0.000000,       177
  0.000,0,   1.812012,   1.896484,   0.000000,       178
  0.000,0,   1.810059,   1.881836,   0.000000,       179
  0.000,0,   1.788574,   1.864746,   0.000000,       180
  0.000,0,   1.801758,   1.872559,   0.000000,       181
  0.000,0,   1.799316,   1.890137,   0.000000,       182
  0.000,0,   1.802734,   1.865723,   0.000000,       183
  0.000,0,   1.776367,   1.862793,   0.000000,       184
  0.000,0,   1.805176,   1.886230,   0.000000,       185
  0.000,0,   1.810059,   1.870605,   0.000000,       186
  0.000,0,   1.790527,   1.847656,   0.000000,       187
  0.000,0,   1.780273,   1.864258,   0.000000,       188
  0.000,0,   1.794922,   1.874512,   0.000000,       189
  0.000,0,   1.789062,   1.861816,   0.000000,       190
  0.000,0,   1.776367,   1.846191,   0.000000,       191
  0.000,0,   1.777344,   1.858398,   0.000000,       192
  0.000,0,   1.815430,   1.884766,   0.000000,       193
  0.000,0,   1.808594,   1.878906,   0.000000,       194
  0.000,0,   1.806641,   1.882812,   0.000000,       195
  0.000,0,   1.812012,   1.884766,   0.000000,       196
  0.000,0,   1.812012,   1.874512,   0.000000,       197
  0.000,0,   1.803223,   1.882812,   0.000000,       198
  0.000,0,   1.801270,   1.881836,   0.000000,       199
  0.000,0,   1.801270,   1.876953,   0.000000,       200
  0.000,0,   1.802246,   1.872070,   0.000000,       201
  0.000,0,   1.797363,   1.905273,   0.000000,       202
  0.000,0,   1.823730,   1.887695,   0.000000,       203
  0.000,0,   1.814453,   1.880859,   0.000000,       204
  0.000,0,   1.802246,   1.880859,   0.000000,       205
  0.000,0,   1.822754,   1.893066,   0.000000,       206
  0.000,0,   1.816406,   1.882324,   0.000000,       207
  0.000,0,   1.810059,   1.871582,   0.000000,       208
  0.000,0,   1.786621,   1.871582,   0.000000,       209
  0.000,0,   1.797363,   1.870605,   0.000000,       210
  0.000,0,   1.783203,   1.880371,   0.000000,       211
  0.000,0,   1.786621,   1.861816,   0.000000,       212
  0.000,0,   1.784668,   1.870117,   0.000000,       213
  0.000,0,   1.797852,   1.876465,   0.000000,       214
  0.000,0,   1.791992,   1.875488,   0.000000,       215
  0.000,0,   1.782715,   1.852539,   0.000000,       216
  0.000,0,   1.776855,   1.851074,   0.000000,       217
  0.000,0,   1.756348,   1.825684,   0.000000,       218
  0.000,0,   1.777344,   1.873047,   0.000000,       219
  0.000,0,   1.810547,   1.896484,   0.000000,       220
  0.000,0,   1.795898,   1.842773,   0.000000,       221
  0.000,0,   1.762695,   1.862793,   0.000000,       222
  0.000,0,   1.791992,   1.878418,   0.000000,       223
