Sampling freqeuncy: 500 Hz
accel bias x: 1.963024|accel bias y: -0.000000|accel bias z: -0.000000
  8.060,0,   0.000000,   0.000000, 655.000000,         1
  8.060,0,   0.000000,   0.000000, 677.000000,         2
  8.060,0,   0.000000,   0.000000, 654.000000,         3
  8.060,0,   0.000000,   0.000000, 656.000000,         4
  8.060,0,   0.000000,   0.000000, 654.000000,         5
  8.060,0,   0.000000,   0.000000, 654.000000,         6
  8.060,0,   0.000000,   0.000000, 647.000000,         7
  8.060,0,   0.000000,   0.000000, 652.000000,         8
  8.060,0,   0.000000,   0.000000, 662.000000,         9
  8.060,0,   0.000000,   0.000000, 654.000000,        10
  8.060,0,   0.000000,   0.000000, 654.000000,        11
  8.060,0,   0.000000,   0.000000, 652.000000,        12
  8.060,0,   0.000000,   0.000000, 657.000000,        13
  8.060,0,   0.000000,   0.000000, 654.000000,        14
  8.060,0,   0.000000,   0.000000, 642.000000,        15
  8.060,0,   0.000000,   0.000000, 654.000000,        16
  8.060,0,   0.000000,   0.000000, 652.000000,        17
  8.060,0,   0.000000,   0.000000, 687.000000,        18
  8.060,0,   0.000000,   0.000000, 657.000000,        19
  8.060,0,   0.000000,   0.000000, 657.000000,        20
  8.060,0,   0.000000,   0.000000, 649.000000,        21
  8.060,0,   0.000000,   0.000000, 654.000000,        22
  8.060,0,   0.000000,   0.000000, 651.000000,        23
  8.060,0,   0.000000,   0.000000, 662.000000,        24
  8.060,0,   0.000000,   0.000000, 654.000000,        25
  8.060,0,   0.000000,   0.000000, 655.000000,        26
  8.060,0,   0.000000,   0.000000, 652.000000,        27
  8.060,0,   0.000000,   0.000000, 657.000000,        28
  8.060,0,   0.000000,   0.000000, 654.000000,        29
  8.060,0,   0.000000,   0.000000, 653.000000,        30
  8.060,0,   0.000000,   0.000000, 655.000000,        31
  8.060,0,   0.000000,   0.000000, 662.000000,        32
  8.040,0,   0.000000,   0.000000, 656.000000,        33
  8.040,0,   0.000000,   0.000000, 653.000000,        34
  8.040,0,   0.000000,   0.000000, 652.000000,        35
  8.040,0,   0.000000,   0.000000, 648.000000,        36
  8.040,0,   0.000000,   0.000000, 652.000000,        37
  8.040,0,   0.000000,   0.000000, 652.000000,        38
  8.040,0,   0.000000,   0.000000, 643.000000,        39
  8.040,0,   0.000000,   0.000000, 677.000000,        40
  8.040,0,   0.000000,   0.000000, 654.000000,        41
  8.040,0,   0.000000,   0.000000, 653.000000,        42
  8.040,0,   0.000000,   0.000000, 652.000000,        43
  8.040,0,   0.000000,   0.000000, 644.000000,        44
  8.040,0,   0.000000,   0.000000, 656.000000,        45
  8.040,0,   0.000000,   0.000000, 654.000000,        46
  8.040,0,   0.000000,   0.000000, 652.000000,        47
  8.040,0,   0.000000,   0.000000, 641.000000,        48
  8.040,0,   0.000000,   0.000000, 652.000000,        49
  8.040,0,   0.000000,   0.000000, 653.000000,        50
  8.040,0,   0.000000,   0.000000, 652.000000,        51
  8.040,0,   0.000000,   0.000000, 653.000000,        52
  8.020,0,   0.000000,   0.000000, 652.000000,        53
  8.020,0,   0.000000,   0.000000, 653.000000,        54
  8.020,0,   0.000000,   0.000000, 650.000000,        55
  8.020,0,   0.000000,   0.000000, 652.000000,        56
  8.020,0,   0.000000,   0.000000, 650.000000,        57
  8.020,0,   0.000000,   0.000000, 652.000000,        58
  8.020,0,   0.000000,   0.000000, 653.000000,        59
  8.020,0,   0.000000,   0.000000, 653.000000,        60
  8.020,0,   0.000000,   0.000000, 657.000000,        61
  8.020,0,   0.000000,   0.000000, 671.000000,        62
  8.020,0,   0.000000,   0.000000, 653.000000,        63
  8.020,0,   0.000000,   0.000000, 654.000000,        64
  8.020,0,   0.000000,   0.000000, 658.000000,        65
  8.020,0,   0.000000,   0.000000, 664.000000,        66
  8.000,0,   0.000000,   0.000000, 652.000000,        67
  8.000,0,   0.000000,   0.000000, 649.000000,        68
  8.000,0,   0.000000,   0.000000, 654.000000,        69
  8.000,0,   0.000000,   0.000000, 656.000000,        70
  8.000,0,   0.000000,   0.000000, 622.000000,        71
  8.000,0,   0.000000,   0.000000, 654.000000,        72
  8.000,0,   0.000000,   0.000000, 651.000000,        73
  8.000,0,   0.000000,   0.000000, 652.000000,        74
  8.000,0,   0.000000,   0.000000, 652.000000,        75
  8.000,0,   0.000000,   0.000000, 652.000000,        76
  8.000,0,   0.000000,   0.000000, 652.000000,        77
  8.000,0,   0.000000,   0.000000, 653.000000,        78
  8.000,0,   0.000000,   0.000000, 654.000000,        79
  8.000,0,   0.000000,   0.000000, 653.000000,        80
  8.000,0,   0.000000,   0.000000, 654.000000,        81
  8.000,0,   0.000000,   0.000000, 652.000000,        82
  8.000,0,   0.000000,   0.000000, 652.000000,        83
  8.000,0,   0.000000,   0.000000, 653.000000,        84
  8.000,0,   0.000000,   0.000000, 654.000000,        85
  8.000,0,   0.000000,   0.000000, 652.000000,        86
  8.000,0,   0.000000,   0.000000, 653.000000,        87
