Sampling freqeuncy: 500 Hz
accel bias x: 1.963195|accel bias y: -0.000000|accel bias z: -0.000000
 -0.220,0,   1.841797,   1.825195,   0.000000,         1
 -0.220,0,   1.839844,   1.831543,   0.000000,         2
 -0.220,0,   1.841797,   1.818359,   0.000000,         3
 -0.220,0,   1.835449,   1.828613,   0.000000,         4
 -0.220,0,   1.841309,   1.817871,   0.000000,         5
 -0.220,0,   1.833496,   1.839844,   0.000000,         6
 -0.220,0,   1.844727,   1.839355,   0.000000,         7
 -0.220,0,   1.843262,   1.822754,   0.000000,         8
 -0.220,0,   1.833496,   1.836914,   0.000000,         9
 -0.220,0,   1.838379,   1.839355,   0.000000,        10
 -0.220,0,   1.842285,   1.828613,   0.000000,        11
 -0.220,0,   1.833496,   1.848633,   0.000000,        12
 -0.220,0,   1.833984,   1.823242,   0.000000,        13
 -0.220,0,   1.835449,   1.835449,   0.000000,        14
 -0.220,0,   1.836426,   1.827148,   0.000000,        15
 -0.220,0,   1.831055,   1.838379,   0.000000,        16
 -0.220,0,   1.840332,   1.842773,   0.000000,        17
 -0.220,0,   1.839844,   1.822266,   0.000000,        18
 -0.220,0,   1.839355,   1.824219,   0.000000,        19
 -0.220,0,   1.834473,   1.823242,   0.000000,        20
 -0.220,0,   1.845215,   1.823730,   0.000000,        21
 -0.220,0,   1.846680,   1.832520,   0.000000,        22
 -0.220,0,   1.835938,   1.842773,   0.000000,        23
 -0.220,0,   1.840820,   1.838379,   0.000000,        24
 -0.220,0,   1.846680,   1.822266,   0.000000,        25
 -0.220,0,   1.835938,   1.840332,   0.000000,        26
 -0.220,0,   1.844238,   1.838379,   0.000000,        27
 -0.220,0,   1.835449,   1.828613,   0.000000,        28
 -0.220,0,   1.857422,   1.835449,   0.000000,        29
 -0.240,0,   1.841797,   1.824707,   0.000000,        30
 -0.240,0,   1.839355,   1.835449,   0.000000,        31
 -0.240,0,   1.832031,   1.831543,   0.000000,        32
 -0.240,0,   1.835938,   1.832031,   0.000000,        33
 -0.240,0,   1.832031,   1.838867,   0.000000,        34
 -0.240,0,   1.846680,   1.822754,   0.000000,        35
 -0.240,0,   1.833984,   1.840820,   0.000000,        36
 -0.240,0,   1.833984,   1.832520,   0.000000,        37
 -0.240,0,   1.841797,   1.833496,   0.000000,        38
 -0.240,0,   1.830566,   1.838379,   0.000000,        39
 -0.240,0,   1.835449,   1.821777,   0.000000,        40
