Sampling freqeuncy: 500 Hz
accel bias x: 1.963195|accel bias y: -0.000000|accel bias z: -0.000000
  0.000,0,   1.795410,   1.809570,   0.000000,         1
  0.000,0,   1.785156,   1.814453,   0.000000,         2
  0.000,0,   1.786621,   1.782227,   0.000000,         3
  0.000,0,   1.783203,   1.801270,   0.000000,         4
  0.000,0,   1.782715,   1.792969,   0.000000,         5
  0.000,0,   1.791992,   1.793945,   0.000000,         6
  0.000,0,   1.784180,   1.804688,   0.000000,         7
  0.000,0,   1.785645,   1.806152,   0.000000,         8
  0.000,0,   1.780762,   1.810547,   0.000000,         9
  0.000,0,   1.791992,   1.799805,   0.000000,        10
  0.000,0,   1.799805,   1.819824,   0.000000,        11
  0.000,0,   1.791504,   1.810547,   0.000000,        12
  0.000,0,   1.801270,   1.803223,   0.000000,        13
  0.000,0,   1.795410,   1.819336,   0.000000,        14
  0.000,0,   1.810059,   1.809082,   0.000000,        15
  0.000,0,   1.817871,   1.828125,   0.000000,        16
  0.000,0,   1.802246,   1.816895,   0.000000,        17
  0.000,0,   1.810059,   1.818848,   0.000000,        18
  0.000,0,   1.808105,   1.845215,   0.000000,        19
  0.000,0,   1.825684,   1.818848,   0.000000,        20
  0.000,0,   1.815430,   1.838379,   0.000000,        21
  0.000,0,   1.825684,   1.832031,   0.000000,        22
  0.000,0,   1.822754,   1.837891,   0.000000,        23
  0.000,0,   1.825195,   1.845703,   0.000000,        24
  0.000,0,   1.829590,   1.835938,   0.000000,        25
  0.000,0,   1.837891,   1.860352,   0.000000,        26
  0.000,0,   1.833984,   1.846680,   0.000000,        27
  0.000,0,   1.833984,   1.847168,   0.000000,        28
  0.000,0,   1.832520,   1.843750,   0.000000,        29
  0.000,0,   1.847168,   1.842285,   0.000000,        30
  0.000,0,   1.823730,   1.844238,   0.000000,        31
  0.000,0,   1.827148,   1.837891,   0.000000,        32
  0.000,0,   1.816406,   1.842773,   0.000000,        33
  0.000,0,   1.814453,   1.832520,   0.000000,        34
  0.000,0,   1.797852,   1.831055,   0.000000,        35
  0.000,0,   1.811523,   1.824707,   0.000000,        36
  0.000,0,   1.809082,   1.799805,   0.000000,        37
  0.000,0,   1.801270,   1.813477,   0.000000,        38
  0.000,0,   1.791992,   1.806641,   0.000000,        39
  0.000,0,   1.811035,   1.809082,   0.000000,        40
  0.000,0,   1.803223,   1.824219,   0.000000,        41
  0.000,0,   1.800781,   1.818359,   0.000000,        42
  0.000,0,   1.802734,   1.809570,   0.000000,        43
  0.000,0,   1.804199,   1.815918,   0.000000,        44
  0.000,0,   1.800293,   1.819824,   0.000000,        45
  0.000,0,   1.797852,   1.822266,   0.000000,        46
  0.000,0,   1.813477,   1.807617,   0.000000,        47
  0.000,0,   1.804199,   1.821289,   0.000000,        48
  0.000,0,   1.812012,   1.822266,   0.000000,        49
  0.000,0,   1.815918,   1.828613,   0.000000,        50
  0.000,0,   1.812012,   1.833008,   0.000000,        51
  0.000,0,   1.826660,   1.825684,   0.000000,        52
  0.000,0,   1.826660,   1.841797,   0.000000,        53
  0.000,0,   1.830078,   1.829590,   0.000000,        54
  0.000,0,   1.835938,   1.851074,   0.000000,        55
  0.000,0,   1.825684,   1.843750,   0.000000,        56
  0.000,0,   1.832031,   1.832520,   0.000000,        57
  0.000,0,   1.832031,   1.851074,   0.000000,        58
  0.000,0,   1.832520,   1.837402,   0.000000,        59
  0.000,0,   1.827148,   1.846191,   0.000000,        60
  0.000,0,   1.832031,   1.854492,   0.000000,        61
  0.000,0,   1.826660,   1.836914,   0.000000,        62
  0.000,0,   1.830078,   1.848145,   0.000000,        63
  0.000,0,   1.833496,   1.842773,   0.000000,        64
  0.000,0,   1.829590,   1.854004,   0.000000,        65
  0.000,0,   1.839355,   1.848145,   0.000000,        66
  0.000,0,   1.834473,   1.847168,   0.000000,        67
  0.000,0,   1.834961,   1.858887,   0.000000,        68
  0.000,0,   1.844238,   1.846680,   0.000000,        69
  0.000,0,   1.828125,   1.852051,   0.000000,        70
  0.000,0,   1.846680,   1.846191,   0.000000,        71
  0.000,0,   1.831055,   1.846680,   0.000000,        72
  0.000,0,   1.838379,   1.855469,   0.000000,        73
  0.000,0,   1.822266,   1.850586,   0.000000,        74
  0.000,0,   1.828613,   1.851074,   0.000000,        75
  0.000,0,   1.818848,   1.844238,   0.000000,        76
  0.000,0,   1.834473,   1.846680,   0.000000,        77
  0.000,0,   1.810059,   1.841797,   0.000000,        78
  0.000,0,   1.820801,   1.826172,   0.000000,        79
  0.000,0,   1.819336,   1.839844,   0.000000,        80
  0.000,0,   1.816406,   1.827637,   0.000000,        81
  0.000,0,   1.812012,   1.842285,   0.000000,        82
  0.000,0,   1.814941,   1.843262,   0.000000,        83
