Sampling freqeuncy: 500 Hz
accel bias x: 1.963195|accel bias y: -0.000000|accel bias z: -0.000000
  1.240,0,   1.826660,   1.850586,   0.000000,         1
  1.240,0,   1.812500,   1.824707,   0.000000,         2
  1.240,0,   1.822754,   1.837402,   0.000000,         3
  1.240,0,   1.821777,   1.844238,   0.000000,         4
  1.240,0,   1.828125,   1.830566,   0.000000,         5
  1.240,0,   1.819824,   1.857910,   0.000000,         6
  1.240,0,   1.822754,   1.833984,   0.000000,         7
  1.240,0,   1.833008,   1.840820,   0.000000,         8
  1.240,0,   1.821777,   1.835938,   0.000000,         9
  1.240,0,   1.816406,   1.827148,   0.000000,        10
  1.240,0,   1.830078,   1.849609,   0.000000,        11
  1.240,0,   1.820312,   1.834473,   0.000000,        12
  1.240,0,   1.826660,   1.840820,   0.000000,        13
  1.240,0,   1.826172,   1.839355,   0.000000,        14
  1.240,0,   1.833008,   1.837891,   0.000000,        15
  1.240,0,   1.838867,   1.857422,   0.000000,        16
  1.240,0,   1.830566,   1.840820,   0.000000,        17
  1.240,0,   1.838867,   1.854004,   0.000000,        18
  1.240,0,   1.832031,   1.847168,   0.000000,        19
  1.240,0,   1.827148,   1.836426,   0.000000,        20
  1.240,0,   1.829102,   1.848145,   0.000000,        21
  1.240,0,   1.820801,   1.817871,   0.000000,        22
  1.240,0,   1.812500,   1.847656,   0.000000,        23
  1.240,0,   1.816895,   1.810547,   0.000000,        24
  1.240,0,   1.805176,   1.826172,   0.000000,        25
  1.240,0,   1.804688,   1.821289,   0.000000,        26
  1.240,0,   1.795898,   1.804199,   0.000000,        27
  1.240,0,   1.792969,   1.810059,   0.000000,        28
  1.240,0,   1.782715,   1.790527,   0.000000,        29
  1.240,0,   1.746582,   1.754883,   0.000000,        30
  1.240,0,   1.721191,   1.745605,   0.000000,        31
  1.240,0,   1.700684,   1.681641,   0.000000,        32
  1.240,0,   1.677734,   1.671875,   0.000000,        33
  1.240,0,   1.705566,   1.719727,   0.000000,        34
  1.240,0,   1.745605,   1.772949,   0.000000,        35
  1.240,0,   1.782227,   1.758301,   0.000000,        36
  1.240,0,   1.791504,   1.821777,   0.000000,        37
  1.240,0,   1.830566,   1.819336,   0.000000,        38
  1.240,0,   1.849609,   1.841797,   0.000000,        39
  1.240,0,   1.836914,   1.865234,   0.000000,        40
  1.240,0,   1.897949,   1.893066,   0.000000,        41
  1.240,0,   1.915039,   1.941406,   0.000000,        42
  1.240,0,   1.935059,   1.955078,   0.000000,        43
  1.240,0,   1.946777,   1.964355,   0.000000,        44
  1.240,0,   1.948730,   1.998047,   0.000000,        45
  1.240,0,   1.958496,   1.971680,   0.000000,        46
  1.240,0,   1.960449,   1.989746,   0.000000,        47
  1.240,0,   1.972656,   1.980469,   0.000000,        48
  1.240,0,   1.989258,   1.987305,   0.000000,        49
  1.240,0,   1.982910,   1.993164,   0.000000,        50
  1.240,0,   1.963379,   1.964355,   0.000000,        51
  1.240,0,   1.954102,   1.958008,   0.000000,        52
  1.240,0,   1.926270,   1.937012,   0.000000,        53
  1.240,0,   1.900391,   1.902832,   0.000000,        54
  1.240,0,   1.884277,   1.894043,   0.000000,        55
  1.240,0,   1.854492,   1.867676,   0.000000,        56
  1.240,0,   1.840332,   1.850586,   0.000000,        57
  1.240,0,   1.803223,   1.814941,   0.000000,        58
  1.240,0,   1.786133,   1.780273,   0.000000,        59
  1.240,0,   1.758789,   1.771484,   0.000000,        60
  1.240,0,   1.746094,   1.742188,   0.000000,        61
  1.240,0,   1.728516,   1.743652,   0.000000,        62
  1.240,0,   1.730469,   1.741211,   0.000000,        63
  1.240,0,   1.721680,   1.734375,   0.000000,        64
  1.240,0,   1.726074,   1.725586,   0.000000,        65
  1.240,0,   1.702637,   1.705078,   0.000000,        66
  1.240,0,   1.703125,   1.708008,   0.000000,        67
  1.240,0,   1.699707,   1.706543,   0.000000,        68
  1.240,0,   1.704102,   1.719727,   0.000000,        69
  1.240,0,   1.712891,   1.724609,   0.000000,        70
  1.240,0,   1.718262,   1.729980,   0.000000,        71
  1.240,0,   1.729492,   1.763184,   0.000000,        72
  1.240,0,   1.746094,   1.751465,   0.000000,        73
  1.240,0,   1.753906,   1.771973,   0.000000,        74
  1.240,0,   1.785156,   1.790039,   0.000000,        75
  1.240,0,   1.791992,   1.801270,   0.000000,        76
  1.240,0,   1.821289,   1.835938,   0.000000,        77
  1.240,0,   1.832031,   1.824707,   0.000000,        78
  1.240,0,   1.839355,   1.849609,   0.000000,        79
  1.240,0,   1.838379,   1.870117,   0.000000,        80
  1.240,0,   1.862305,   1.864258,   0.000000,        81
  1.240,0,   1.864746,   1.894531,   0.000000,        82
  1.240,0,   1.878906,   1.895020,   0.000000,        83
  1.240,0,   1.904297,   1.921387,   0.000000,        84
  1.240,0,   1.916504,   1.925781,   0.000000,        85
  1.240,0,   1.929688,   1.931152,   0.000000,        86
  1.240,0,   1.924805,   1.953613,   0.000000,        87
  1.240,0,   1.931152,   1.940918,   0.000000,        88
  1.240,0,   1.943359,   1.963867,   0.000000,        89
  1.240,0,   1.940430,   1.948242,   0.000000,        90
  1.240,0,   1.937012,   1.952637,   0.000000,        91
  1.240,0,   1.940918,   1.946289,   0.000000,        92
  1.240,0,   1.920410,   1.928711,   0.000000,        93
  1.240,0,   1.911621,   1.933594,   0.000000,        94
  1.240,0,   1.897949,   1.913086,   0.000000,        95
  1.240,0,   1.878906,   1.899414,   0.000000,        96
  1.240,0,   1.868164,   1.879883,   0.000000,        97
  1.240,0,   1.849121,   1.863770,   0.000000,        98
  1.240,0,   1.848145,   1.844238,   0.000000,        99
  1.240,0,   1.823242,   1.830078,   0.000000,       100
  1.240,0,   1.809570,   1.824219,   0.000000,       101
  1.240,0,   1.808594,   1.810059,   0.000000,       102
  1.240,0,   1.772949,   1.793945,   0.000000,       103
  1.240,0,   1.773926,   1.790039,   0.000000,       104
  1.240,0,   1.759766,   1.764648,   0.000000,       105
  1.240,0,   1.761230,   1.750000,   0.000000,       106
  1.240,0,   1.748047,   1.753906,   0.000000,       107
  1.240,0,   1.721680,   1.739258,   0.000000,       108
  1.240,0,   1.725586,   1.752441,   0.000000,       109
  1.240,0,   1.725098,   1.732910,   0.000000,       110
  1.240,0,   1.720215,   1.738770,   0.000000,       111
  1.240,0,   1.725098,   1.738281,   0.000000,       112
  1.240,0,   1.734863,   1.750488,   0.000000,       113
  1.240,0,   1.729980,   1.759766,   0.000000,       114
  1.240,0,   1.741699,   1.752441,   0.000000,       115
  1.240,0,   1.749512,   1.775879,   0.000000,       116
  1.240,0,   1.772461,   1.779785,   0.000000,       117
  1.240,0,   1.764648,   1.791504,   0.000000,       118
  1.240,0,   1.785156,   1.797852,   0.000000,       119
  1.240,0,   1.789551,   1.800293,   0.000000,       120
  1.240,0,   1.798828,   1.829102,   0.000000,       121
  1.240,0,   1.815918,   1.830078,   0.000000,       122
  1.240,0,   1.828125,   1.835449,   0.000000,       123
  1.240,0,   1.842285,   1.865723,   0.000000,       124
  1.240,0,   1.855469,   1.864746,   0.000000,       125
  1.240,0,   1.863770,   1.890137,   0.000000,       126
  1.240,0,   1.890137,   1.891602,   0.000000,       127
  1.240,0,   1.899414,   1.917969,   0.000000,       128
  1.240,0,   1.908691,   1.924805,   0.000000,       129
  1.240,0,   1.931641,   1.920898,   0.000000,       130
  1.240,0,   1.938965,   1.941406,   0.000000,       131
  1.240,0,   1.944336,   1.943359,   0.000000,       132
  1.240,0,   1.938965,   1.958984,   0.000000,       133
  1.240,0,   1.952148,   1.963867,   0.000000,       134
  1.240,0,   1.947754,   1.957031,   0.000000,       135
  1.240,0,   1.945801,   1.961914,   0.000000,       136
  1.240,0,   1.943359,   1.938965,   0.000000,       137
  1.240,0,   1.928223,   1.944336,   0.000000,       138
  1.240,0,   1.905762,   1.902344,   0.000000,       139
  1.240,0,   1.897949,   1.889648,   0.000000,       140
  1.240,0,   1.872559,   1.868164,   0.000000,       141
  1.240,0,   1.833984,   1.831055,   0.000000,       142
  1.240,0,   1.822754,   1.841309,   0.000000,       143
  1.240,0,   1.793945,   1.817871,   0.000000,       144
  1.240,0,   1.809570,   1.830078,   0.000000,       145
  1.240,0,   1.800293,   1.816406,   0.000000,       146
  1.240,0,   1.797852,   1.796875,   0.000000,       147
  1.240,0,   1.780273,   1.788086,   0.000000,       148
  1.240,0,   1.742676,   1.747559,   0.000000,       149
  1.240,0,   1.728027,   1.737793,   0.000000,       150
  1.240,0,   1.702148,   1.695801,   0.000000,       151
  1.240,0,   1.664551,   1.665527,   0.000000,       152
  1.240,0,   1.672852,   1.673340,   0.000000,       153
  1.240,0,   1.668945,   1.688965,   0.000000,       154
  1.240,0,   1.725098,   1.735352,   0.000000,       155
  1.240,0,   1.695312,   1.711914,   0.000000,       156
  1.240,0,   1.692383,   1.704590,   0.000000,       157
  1.240,0,   1.719727,   1.752441,   0.000000,       158
  1.240,0,   1.750977,   1.779785,   0.000000,       159
  1.240,0,   1.778320,   1.811523,   0.000000,       160
  1.240,0,   1.774902,   1.779785,   0.000000,       161
  1.240,0,   1.807129,   1.839844,   0.000000,       162
  1.240,0,   1.857910,   1.907715,   0.000000,       163
  1.240,0,   1.882324,   1.942871,   0.000000,       164
  1.240,0,   1.923828,   1.958496,   0.000000,       165
  1.240,0,   1.950684,   1.976074,   0.000000,       166
  1.240,0,   2.007324,   2.004883,   0.000000,       167
  1.240,0,   1.994629,   2.003906,   0.000000,       168
  1.240,0,   2.002930,   1.979004,   0.000000,       169
  1.240,0,   1.994629,   1.999512,   0.000000,       170
  1.240,0,   1.976074,   1.955078,   0.000000,       171
  1.240,0,   1.943359,   1.958008,   0.000000,       172
  1.240,0,   1.940918,   1.929199,   0.000000,       173
  1.240,0,   1.886719,   1.896484,   0.000000,       174
  1.240,0,   1.851562,   1.857422,   0.000000,       175
  1.240,0,   1.799805,   1.783691,   0.000000,       176
  1.240,0,   1.779297,   1.774902,   0.000000,       177
  1.240,0,   1.750000,   1.779297,   0.000000,       178
  1.240,0,   1.742188,   1.754883,   0.000000,       179
  1.240,0,   1.743652,   1.781738,   0.000000,       180
  1.240,0,   1.758301,   1.775391,   0.000000,       181
  1.240,0,   1.764648,   1.800293,   0.000000,       182
  1.240,0,   1.784668,   1.774902,   0.000000,       183
  1.240,0,   1.765625,   1.789062,   0.000000,       184
  1.240,0,   1.789551,   1.812988,   0.000000,       185
  1.240,0,   1.804688,   1.819336,   0.000000,       186
  1.240,0,   1.823242,   1.843750,   0.000000,       187
  1.240,0,   1.781738,   1.822266,   0.000000,       188
  1.240,0,   1.837402,   1.831543,   0.000000,       189
  1.240,0,   1.818359,   1.824219,   0.000000,       190
  1.240,0,   1.799316,   1.792480,   0.000000,       191
  1.240,0,   1.785156,   1.824707,   0.000000,       192
  1.240,0,   1.806641,   1.811035,   0.000000,       193
  1.240,0,   1.808594,   1.832520,   0.000000,       194
  1.240,0,   1.804199,   1.815430,   0.000000,       195
  1.240,0,   1.821289,   1.820312,   0.000000,       196
  1.240,0,   1.792480,   1.816895,   0.000000,       197
  1.240,0,   1.769531,   1.782715,   0.000000,       198
  1.240,0,   1.762695,   1.783691,   0.000000,       199
  1.240,0,   1.754395,   1.765137,   0.000000,       200
  1.240,0,   1.744629,   1.745605,   0.000000,       201
  1.240,0,   1.743652,   1.764648,   0.000000,       202
  1.240,0,   1.741211,   1.754395,   0.000000,       203
  1.240,0,   1.748047,   1.775879,   0.000000,       204
  1.240,0,   1.766602,   1.780273,   0.000000,       205
  1.240,0,   1.791016,   1.795410,   0.000000,       206
  1.240,0,   1.819336,   1.837891,   0.000000,       207
  1.240,0,   1.829102,   1.847656,   0.000000,       208
  1.240,0,   1.848633,   1.878418,   0.000000,       209
  1.240,0,   1.863281,   1.882812,   0.000000,       210
  1.240,0,   1.878418,   1.886719,   0.000000,       211
  1.240,0,   1.890625,   1.895996,   0.000000,       212
  1.240,0,   1.878418,   1.888184,   0.000000,       213
  1.240,0,   1.877441,   1.902344,   0.000000,       214
