Sampling freqeuncy: 500 Hz
accel bias x: 1.963195|accel bias y: -0.000000|accel bias z: -0.000000
  8.300,0,   1.716797,   1.729004,   0.000000,         1
  8.280,0,   1.722656,   1.709961,   0.000000,         2
  8.280,0,   1.710938,   1.702637,   0.000000,         3
  8.280,0,   1.709473,   1.718262,   0.000000,         4
  8.280,0,   1.714844,   1.702637,   0.000000,         5
  8.260,0,   1.723633,   1.714355,   0.000000,         6
  8.260,0,   1.717773,   1.696289,   0.000000,         7
  8.260,0,   1.719238,   1.720703,   0.000000,         8
  8.260,0,   1.712402,   1.698242,   0.000000,         9
  8.240,0,   1.714844,   1.701660,   0.000000,        10
  8.240,0,   1.715332,   1.720215,   0.000000,        11
  8.240,0,   1.728516,   1.691895,   0.000000,        12
  8.240,0,   1.713867,   1.710938,   0.000000,        13
  8.240,0,   1.703125,   1.704102,   0.000000,        14
  8.220,0,   1.718750,   1.703125,   0.000000,        15
  8.220,0,   1.698242,   1.701660,   0.000000,        16
  8.220,0,   1.703125,   1.697754,   0.000000,        17
  8.220,0,   1.706543,   1.714844,   0.000000,        18
  8.200,0,   1.717285,   1.705078,   0.000000,        19
  8.200,0,   1.709473,   1.700684,   0.000000,        20
  8.200,0,   1.702637,   1.700684,   0.000000,        21
  8.200,0,   1.700684,   1.689453,   0.000000,        22
  8.200,0,   1.698730,   1.699707,   0.000000,        23
  8.180,0,   1.698242,   1.688477,   0.000000,        24
  8.180,0,   1.695801,   1.689453,   0.000000,        25
  8.180,0,   1.704590,   1.689453,   0.000000,        26
  8.180,0,   1.708984,   1.696777,   0.000000,        27
  8.180,0,   1.703613,   1.693848,   0.000000,        28
  8.180,0,   1.704590,   1.685547,   0.000000,        29
  8.180,0,   1.684082,   1.702148,   0.000000,        30
  8.160,0,   1.703125,   1.701660,   0.000000,        31
  8.160,0,   1.701172,   1.697266,   0.000000,        32
  8.160,0,   1.714355,   1.705078,   0.000000,        33
  8.160,0,   1.711914,   1.701660,   0.000000,        34
  8.160,0,   1.708008,   1.711426,   0.000000,        35
  8.160,0,   1.702637,   1.705078,   0.000000,        36
  8.160,0,   1.726074,   1.702148,   0.000000,        37
  8.160,0,   1.713867,   1.709473,   0.000000,        38
  8.160,0,   1.712402,   1.716797,   0.000000,        39
  8.160,0,   1.725098,   1.716797,   0.000000,        40
  8.160,0,   1.727051,   1.720703,   0.000000,        41
  8.160,0,   1.719238,   1.716309,   0.000000,        42
  8.160,0,   1.713379,   1.714844,   0.000000,        43
  8.160,0,   1.716309,   1.710449,   0.000000,        44
  8.160,0,   1.713867,   1.717773,   0.000000,        45
  8.140,0,   1.715820,   1.705078,   0.000000,        46
  8.140,0,   1.711426,   1.710938,   0.000000,        47
  8.140,0,   1.704590,   1.701172,   0.000000,        48
  8.140,0,   1.693848,   1.693848,   0.000000,        49
  8.140,0,   1.690430,   1.701660,   0.000000,        50
  8.140,0,   1.677734,   1.683105,   0.000000,        51
  8.140,0,   1.675293,   1.676758,   0.000000,        52
  8.140,0,   1.669922,   1.678223,   0.000000,        53
  8.140,0,   1.664551,   1.668945,   0.000000,        54
  8.140,0,   1.660645,   1.655273,   0.000000,        55
  8.140,0,   1.653320,   1.647461,   0.000000,        56
  8.140,0,   1.647949,   1.642578,   0.000000,        57
  8.140,0,   1.645020,   1.637207,   0.000000,        58
  8.140,0,   1.627441,   1.618164,   0.000000,        59
  8.140,0,   1.621094,   1.635254,   0.000000,        60
  8.140,0,   1.611328,   1.625977,   0.000000,        61
  8.140,0,   1.620117,   1.628906,   0.000000,        62
  8.140,0,   1.614258,   1.625000,   0.000000,        63
  8.120,0,   1.622070,   1.623535,   0.000000,        64
  8.120,0,   1.620605,   1.622070,   0.000000,        65
  8.120,0,   1.615234,   1.618652,   0.000000,        66
  8.120,0,   1.614258,   1.620117,   0.000000,        67
  8.120,0,   1.624023,   1.629883,   0.000000,        68
  8.120,0,   1.613281,   1.616699,   0.000000,        69
  8.120,0,   1.610352,   1.620117,   0.000000,        70
  8.120,0,   1.601074,   1.613281,   0.000000,        71
  8.120,0,   1.599609,   1.615723,   0.000000,        72
  8.120,0,   1.592773,   1.604980,   0.000000,        73
  8.120,0,   1.619141,   1.623047,   0.000000,        74
  8.120,0,   1.631836,   1.647461,   0.000000,        75
  8.120,0,   1.622070,   1.629395,   0.000000,        76
  8.120,0,   1.599121,   1.618652,   0.000000,        77
  8.120,0,   1.599609,   1.614746,   0.000000,        78
  8.120,0,   1.599121,   1.619629,   0.000000,        79
  8.120,0,   1.598145,   1.605469,   0.000000,        80
  8.120,0,   1.609375,   1.619629,   0.000000,        81
  8.120,0,   1.602539,   1.638184,   0.000000,        82
  8.120,0,   1.613770,   1.619629,   0.000000,        83
  8.120,0,   1.612305,   1.625000,   0.000000,        84
  8.120,0,   1.622559,   1.630859,   0.000000,        85
  8.120,0,   1.623047,   1.638672,   0.000000,        86
  8.120,0,   1.623047,   1.641602,   0.000000,        87
  8.120,0,   1.615723,   1.639648,   0.000000,        88
  8.120,0,   1.631836,   1.648438,   0.000000,        89
  8.120,0,   1.644043,   1.657227,   0.000000,        90
  8.120,0,   1.658691,   1.655762,   0.000000,        91
  8.120,0,   1.658691,   1.679688,   0.000000,        92
  8.120,0,   1.675293,   1.689453,   0.000000,        93
  8.120,0,   1.690430,   1.721680,   0.000000,        94
  8.120,0,   1.732910,   1.726562,   0.000000,        95
  8.120,0,   1.745605,   1.768555,   0.000000,        96
  8.120,0,   1.766113,   1.797363,   0.000000,        97
  8.120,0,   1.793457,   1.807129,   0.000000,        98
  8.120,0,   1.822754,   1.824707,   0.000000,        99
  8.100,0,   1.826172,   1.837402,   0.000000,       100
  8.100,0,   1.831543,   1.851074,   0.000000,       101
  8.100,0,   1.843750,   1.840820,   0.000000,       102
  8.100,0,   1.826660,   1.823730,   0.000000,       103
  8.100,0,   1.827637,   1.824707,   0.000000,       104
  8.100,0,   1.793457,   1.808594,   0.000000,       105
  8.100,0,   1.791016,   1.785645,   0.000000,       106
  8.100,0,   1.746094,   1.765625,   0.000000,       107
  8.100,0,   1.736816,   1.746094,   0.000000,       108
  8.100,0,   1.720215,   1.732422,   0.000000,       109
  8.100,0,   1.694824,   1.680176,   0.000000,       110
  8.100,0,   1.656738,   1.681152,   0.000000,       111
  8.100,0,   1.639160,   1.642090,   0.000000,       112
  8.100,0,   1.622559,   1.629395,   0.000000,       113
  8.100,0,   1.609863,   1.625977,   0.000000,       114
  8.100,0,   1.602539,   1.591797,   0.000000,       115
  8.100,0,   1.595215,   1.604492,   0.000000,       116
  8.100,0,   1.616699,   1.594727,   0.000000,       117
  8.100,0,   1.624023,   1.615234,   0.000000,       118
  8.100,0,   1.627930,   1.629395,   0.000000,       119
  8.100,0,   1.633301,   1.622070,   0.000000,       120
  8.100,0,   1.645508,   1.629395,   0.000000,       121
  8.100,0,   1.645996,   1.631348,   0.000000,       122
  8.100,0,   1.681641,   1.655273,   0.000000,       123
  8.100,0,   1.684082,   1.670898,   0.000000,       124
  8.100,0,   1.686035,   1.689941,   0.000000,       125
  8.100,0,   1.715332,   1.712891,   0.000000,       126
  8.100,0,   1.729004,   1.729492,   0.000000,       127
  8.100,0,   1.770996,   1.774414,   0.000000,       128
  8.100,0,   1.800781,   1.796875,   0.000000,       129
  8.100,0,   1.825684,   1.815918,   0.000000,       130
  8.100,0,   1.853516,   1.851074,   0.000000,       131
  8.100,0,   1.858398,   1.854980,   0.000000,       132
  8.100,0,   1.869629,   1.875977,   0.000000,       133
  8.100,0,   1.864746,   1.878906,   0.000000,       134
  8.100,0,   1.858398,   1.865234,   0.000000,       135
  8.100,0,   1.845703,   1.862793,   0.000000,       136
  8.100,0,   1.828125,   1.827148,   0.000000,       137
  8.100,0,   1.806152,   1.827637,   0.000000,       138
  8.100,0,   1.781738,   1.794922,   0.000000,       139
  8.100,0,   1.750977,   1.770996,   0.000000,       140
  8.100,0,   1.739258,   1.751953,   0.000000,       141
  8.100,0,   1.705078,   1.711914,   0.000000,       142
  8.100,0,   1.674316,   1.696777,   0.000000,       143
  8.100,0,   1.640625,   1.671875,   0.000000,       144
  8.100,0,   1.634766,   1.648438,   0.000000,       145
  8.100,0,   1.605469,   1.637207,   0.000000,       146
  8.100,0,   1.591309,   1.606934,   0.000000,       147
  8.100,0,   1.589844,   1.617188,   0.000000,       148
  8.100,0,   1.576172,   1.588867,   0.000000,       149
  8.100,0,   1.570312,   1.590332,   0.000000,       150
  8.100,0,   1.572754,   1.598633,   0.000000,       151
  8.100,0,   1.583984,   1.596680,   0.000000,       152
  8.100,0,   1.583496,   1.609375,   0.000000,       153
  8.100,0,   1.575684,   1.597168,   0.000000,       154
  8.100,0,   1.584473,   1.612793,   0.000000,       155
  8.100,0,   1.599121,   1.618652,   0.000000,       156
  8.100,0,   1.624023,   1.648926,   0.000000,       157
  8.100,0,   1.656738,   1.690430,   0.000000,       158
  8.100,0,   1.695312,   1.702148,   0.000000,       159
  8.100,0,   1.732910,   1.764160,   0.000000,       160
  8.100,0,   1.777344,   1.799805,   0.000000,       161
  8.100,0,   1.821289,   1.841797,   0.000000,       162
